Trait,Axis #1,Axis #2,Axis #3,Axis #4,Axis #5,Axis #6,Axis #7,Axis #8,Time
current,0.8090725806715098,7.544932147122321,-0.8371111999999999,3.260155297174668,0.5740486690727135,1.2201868578232187,2.820059827012795,0.4173092089148542,2022-10-19T04:23:01.389Z
current,0.22962645231030532,17.57061773018181,5.539827499280992,-0.313326,0.41583943211566454,0.7940063671866148,0.7231766548484752,-0.016805487550434844,2022-10-19T04:23:03.280Z
current,2.891499432396329,-1.0342646,6.415172549355912,0.40970230897947113,-0.41501520000000003,0.6082571369169096,-0.1621696,0.15894728419468007,2022-10-19T04:23:05.171Z
current,1.7175702448731143,8.296043812986657,3.3452579472573145,2.6622517476126912,0.8191927780124646,-0.4186284,-0.1621696,0.08197347309612026,2022-10-19T04:23:07.062Z
current,0.07495193465717354,2.0885852918062353,2.384999014642901,2.442543860892458,1.741642442219879,-0.2607644158939799,1.411705482150464,-0.1181128,2022-10-19T04:23:08.953Z
current,-0.47218600000000005,1.7724496178754228,2.8207385692606355,-0.313326,1.8418515477537238,2.4386215366245083,-0.1621696,-0.1181128,2022-10-19T04:23:10.844Z
current,2.0627222867288015,4.955638204016253,-0.2924395808240239,-0.313326,-0.41501520000000003,-0.32033771702624814,3.127558353325875,0.22159658074947608,2022-10-19T04:23:12.735Z
current,-0.3054342046207217,4.6890677227284066,4.423813771452017,0.13669443604111647,-0.41501520000000003,0.8501040224329433,0.7352765846623228,0.30765976738902234,2022-10-19T04:23:14.626Z
current,-0.47218600000000005,9.244960856493394,-0.8371111999999999,2.2688002606879722,2.461200635988996,-0.4186284,-0.1621696,0.5617529786109628,2022-10-19T04:23:16.517Z
current,-0.47218600000000005,7.741711269746925,3.694782721077687,-0.313326,-0.41501520000000003,-0.09113103729746086,0.8018184797869503,0.07638207952449874,2022-10-19T04:23:18.408Z
current,1.0337137465735238,-1.0342646,0.4982021646089625,1.6416620647383846,1.2165664425941274,1.1505560938721406,4.1072304728410165,0.28920722662777654,2022-10-19T04:23:20.299Z
current,0.3580433506135752,8.409047122662205,-0.20158408217144874,2.5468778169884487,-0.41501520000000003,1.6365888934321364,2.741888543871167,0.378213517281406,2022-10-19T04:23:22.190Z
current,2.501789544366455,12.1510687278467,2.4946975481132374,1.8723743510799102,1.7663521508066211,-0.4186284,1.1202174892298995,0.016720029556121688,2022-10-19T04:23:24.081Z
current,2.3981652042068538,5.757964139043519,3.6418127625286614,-0.313326,0.6895105252485803,0.04952736676742031,1.3867163993875888,0.18256868738833845,2022-10-19T04:23:25.972Z
current,-0.47218600000000005,5.749609394387409,-0.8371111999999999,0.3734387079282441,5.1604453001807595,0.810178982615094,1.3677849984108323,0.8587814218384762,2022-10-19T04:23:27.863Z
current,2.418747982588256,10.551983181001283,-0.8371111999999999,0.08695504570712642,1.2275655215825199,-0.08303029104902637,0.9499381388042042,0.5252774611144003,2022-10-19T04:23:29.754Z
current,-0.47218600000000005,-1.0342646,10.729051675918354,2.1780602881235107,2.3359054425292674,2.088354366535428,0.6107654338208534,-0.1181128,2022-10-19T04:23:31.645Z
current,5.364203251193323,7.6708882143954,0.03699322760904833,3.8959705920995615,0.7962039817692108,-0.4186284,4.3012340642432525,0.2973651554921928,2022-10-19T04:23:33.536Z
current,-0.47218600000000005,3.581851340048231,3.4499644013438586,2.4223439758601204,0.2444942046811598,-0.4186284,1.872502863348712,0.10954295059689731,2022-10-19T04:23:35.427Z
current,-0.3027535233930213,-1.0342646,3.836936066874345,-0.313326,1.9158012179852906,-0.4186284,-0.054744529241439244,-0.0985799842831997,2022-10-19T04:23:37.318Z
current,-0.4674302434347708,2.639119727383433,2.4695013103434555,2.200901207260515,4.550401490883977,1.6919543633979015,0.03946381257498732,0.6469932269807388,2022-10-19T04:23:39.209Z
current,-0.47218600000000005,-0.13808097071111014,2.6133581076928643,1.9929078560201554,-0.41501520000000003,1.491976720606485,-0.1621696,-0.02756851564196444,2022-10-19T04:23:41.100Z
current,3.63929907620051,-0.943464285283687,-0.3139837727525556,2.635310295151727,6.37522380587094,1.6401893497232969,3.2837833505288483,0.024828076260057785,2022-10-19T04:23:42.991Z
current,-0.47218600000000005,12.401925066469932,0.49085050255399754,1.515845789908206,-0.41501520000000003,0.5475887506398618,-0.1621696,1.0288127855132494,2022-10-19T04:23:44.882Z
current,-0.47218600000000005,4.446649485134983,-0.8371111999999999,-0.0823731343903853,0.08574923273193835,0.0010805598649861192,2.9018163607340597,-0.060288437770472436,2022-10-19T04:23:46.773Z
current,3.616801245767703,2.4182987708276107,-0.8371111999999999,2.145740574902869,-0.41501520000000003,-0.4186284,2.9371570143284274,-0.1181128,2022-10-19T04:23:48.664Z
current,2.3668085096920985,5.8459591278044405,6.784847489182127,2.7299050982873942,2.918867388908965,-0.4186284,-0.1621696,0.34262026197235873,2022-10-19T04:23:50.555Z
current,-0.47218600000000005,-1.0342646,14.487034072857504,-0.313326,-0.23653251188087532,-0.4186284,1.6458819333921881,-0.02381760642617653,2022-10-19T04:23:52.446Z
current,0.6866535647794261,1.5084682978227049,-0.8371111999999999,1.5446923060692765,-0.41501520000000003,0.9956036766801806,2.7556550783521434,1.2373820160436944,2022-10-19T04:23:54.337Z
current,-0.468419041410993,-1.0342646,2.209194277075182,1.1888250926021378,0.5010627719385089,-0.4186284,4.357060277488081,0.5989827601866251,2022-10-19T04:23:56.228Z
current,0.884168586054897,1.6440544458189676,2.7397238990768167,-0.313326,-0.41501520000000003,-0.4186284,1.2757521023028493,-0.1181128,2022-10-19T04:23:58.119Z
current,2.080952428230978,6.229417503325383,1.7792654838338238,3.7495005806921786,1.2088264568697187,1.1986070150440407,0.6655615150962768,0.6094855105287094,2022-10-19T04:24:00.010Z
current,-0.47218600000000005,-0.16952718000938916,3.2782100971961468,0.19478839340032944,0.6916116490097306,-0.4186284,2.3384306578084297,0.4257817397268241,2022-10-19T04:24:01.901Z
current,-0.06525161904260557,5.657972434088753,2.656287502571673,-0.313326,-0.41501520000000003,3.640001864286749,-0.1621696,-0.1181128,2022-10-19T04:24:03.792Z
current,3.456799468499864,-1.0342646,9.872998306155687,-0.313326,0.050474580897984844,1.3428607416042833,-0.1621696,0.2374024733186237,2022-10-19T04:24:05.683Z
current,0.8785193549943289,4.13747533367925,6.164379196981163,1.4224459754220953,4.084595568715152,3.7529778056848673,-0.044849601693635055,0.28620106230229525,2022-10-19T04:24:07.574Z
current,1.5076118604764732,15.43773232035168,-0.15158393163467343,-0.09525063328249672,-0.41501520000000003,1.2187403977982787,2.42150871852493,-0.1181128,2022-10-19T04:24:09.465Z
current,4.051023480933749,6.32270782933071,0.012139807972218364,-0.313326,-0.41501520000000003,2.8450197927002754,-0.1621696,0.06372474603687034,2022-10-19T04:24:11.356Z
current,1.0213764962818546,11.040813149194502,12.391403421123243,0.2044765588837893,2.7409592300312697,-0.4186284,-0.1621696,0.5014087159290541,2022-10-19T04:24:13.247Z
current,1.8451652776269822,14.515694916502419,11.018826799832263,2.1053449195204585,2.94960379168288,2.6212209450821407,2.904525517720958,-0.1181128,2022-10-19T04:24:15.138Z
current,1.5859145867396927,10.621604500058561,-0.8371111999999999,0.5086532334711571,2.7411790298757253,3.501472874212576,-0.09230991628078078,-0.1181128,2022-10-19T04:24:17.029Z
current,-0.47218600000000005,-0.00031878603825319374,-0.025297899418824876,1.1489716713408673,1.1849113134964275,0.8313176797406834,0.8379068348573762,-0.1181128,2022-10-19T04:24:18.920Z
current,-0.47218600000000005,-0.2931261465275572,16.36292028981373,-0.313326,1.9184526271493652,-0.4186284,1.4058655926374481,0.09640297595953456,2022-10-19T04:24:20.811Z
current,-0.47218600000000005,4.362089222727939,6.45942848393525,-0.313326,4.757257315811567,1.220516619129056,0.24755837172140516,0.7372311005353216,2022-10-19T04:24:22.702Z
current,2.4293809274114633,8.444950904531366,2.992999099053076,0.9705470935889149,2.059199298551059,-0.4186284,2.3594311215260984,0.06231465862947281,2022-10-19T04:24:24.593Z
current,-0.47218600000000005,12.974772576724158,8.695368800740294,1.0576727069966232,4.963382544590021,-0.4186284,1.2584015834513766,-0.1181128,2022-10-19T04:24:26.484Z
current,5.332257396806445,3.2290373136157906,0.41454058725325504,-0.313326,-0.41501520000000003,2.30575985515864,0.6322453963960715,0.6875307978155225,2022-10-19T04:24:28.375Z
current,-0.47218600000000005,13.815391218285987,0.04461204462864421,-0.313326,0.9860928750012935,0.37474115731093666,2.174277322278201,-0.1181128,2022-10-19T04:24:30.266Z
current,-0.47218600000000005,8.685493867194946,-0.8371111999999999,-0.313326,0.16389143980407517,2.073022842977738,2.5853679352242707,0.23863485974122112,2022-10-19T04:24:32.157Z
current,-0.47218600000000005,2.4485592497232744,-0.523945851636245,1.6867414220815404,2.289448350215502,0.17893794161792143,2.4621554497777693,0.8474917073476804,2022-10-19T04:24:34.048Z
current,0.5109890594437264,5.486997954222114,8.69127984357744,-0.313326,2.33886232967173,2.742865323821084,0.5209530942703389,0.4472767197432502,2022-10-19T04:24:35.939Z
current,5.571718335134515,-1.0342646,7.796143029310491,-0.313326,-0.41501520000000003,0.5171527855953322,2.0421064889671596,-0.1181128,2022-10-19T04:24:37.830Z
current,5.119755148861512,8.647152896123496,-0.8371111999999999,4.135043397424745,2.7115821736007435,-0.4186284,-0.0588481145874884,0.33487784194736514,2022-10-19T04:24:39.721Z
current,-0.1982616121887546,-1.0342646,2.8357528056410546,-0.1328247769677272,-0.41501520000000003,-0.06104117910229001,-0.1621696,0.0975949825045036,2022-10-19T04:24:41.612Z
current,-0.47218600000000005,4.056476081841444,12.133650303262312,0.6486175111100854,0.762015851986944,2.5025666484400797,5.158886179969012,-0.1181128,2022-10-19T04:24:43.503Z
current,3.9993299997561964,19.844296419863795,8.190164728777756,-0.23858977977934792,0.37158873898314737,0.3081156340992519,1.0215638503779974,0.3139406416769681,2022-10-19T04:24:45.394Z
current,6.883661934690243,-1.0342646,12.704020549348954,-0.008191213377054751,1.3970609705858494,1.2434982715047913,0.418318033070266,0.14491807503793724,2022-10-19T04:24:47.285Z
current,-0.2875214684001949,12.32230361846238,-0.8371111999999999,-0.313326,2.034911441548671,-0.3525669608137413,-0.1621696,0.24180600796303894,2022-10-19T04:24:49.176Z
current,0.3593817276817774,10.892523323583386,-0.8371111999999999,-0.313326,4.852013305480743,0.27180864255973847,-0.1621696,1.1479498203021625,2022-10-19T04:24:51.067Z
current,0.5664206891911168,-1.0342646,4.458510047483813,0.3613715306415609,-0.41501520000000003,1.6143044719065358,-0.1621696,-0.1181128,2022-10-19T04:24:52.958Z
current,3.006001731463958,-1.0342646,12.165297550056811,1.3686289195153245,1.628428248351205,1.3323143762813012,-0.1621696,-0.0937938260130782,2022-10-19T04:24:54.849Z
current,-0.47218600000000005,-1.0342646,2.7273812895216363,2.0639549658244745,2.0958932592501904,-0.4186284,-0.1621696,0.2742415091188533,2022-10-19T04:24:56.740Z
current,1.0184836207020482,11.487098498324858,12.03289906506853,-0.313326,0.7271885686922335,0.39604014726693354,1.9287733864540983,0.1529180445222942,2022-10-19T04:24:58.631Z
current,-0.2565323411227527,8.745669390596172,3.9488147075625353,-0.313326,4.058027172115434,-0.4186284,0.1767371550662702,0.30092216096698354,2022-10-19T04:25:00.522Z
current,-0.47218600000000005,4.615598756120996,-0.5280183682080692,0.2277115715432929,-0.41501520000000003,-0.4186284,-0.1621696,0.4286040071271641,2022-10-19T04:25:02.413Z
current,-0.47218600000000005,10.313457704226,-0.8371111999999999,-0.313326,3.371939685221417,0.043024817481558175,0.2610076957122133,0.1792378852600539,2022-10-19T04:25:04.304Z
current,-0.47218600000000005,-1.0342646,10.443012890681352,0.22177002495527948,-0.41501520000000003,0.4377998604514943,2.3660462773775954,-0.1181128,2022-10-19T04:25:06.195Z
current,1.2149719075707197,-1.0342646,-0.8371111999999999,1.6841509168895743,-0.06656400466758294,0.49909426712346006,2.001567163124442,0.7663137888055702,2022-10-19T04:25:08.086Z
current,-0.47218600000000005,14.268031413976043,-0.8371111999999999,1.5045729306379512,2.085031451659536,-0.4186284,0.10113777268657376,0.3198869870116788,2022-10-19T04:25:09.977Z
current,1.4809677104086791,-1.0342646,3.3419839219514955,-0.313326,3.5840531629071974,1.881867757067988,0.16074563502093586,-0.1181128,2022-10-19T04:25:11.868Z
current,-0.47218600000000005,11.373621033362417,10.408975675519088,-0.313326,1.1944005588618973,1.6495927020370331,-0.1621696,0.6855207531899201,2022-10-19T04:25:13.759Z
current,-0.30173427787871065,11.330567067166045,-0.36021530278495995,-0.313326,1.7499870188024427,-0.4186284,1.4132249427407646,0.8664443760901483,2022-10-19T04:25:15.650Z
current,2.2032067921072933,-1.0342646,-0.8371111999999999,1.1562275055616964,4.328962018642148,-0.4186284,-0.1621696,0.4657739633697046,2022-10-19T04:25:17.541Z
current,0.02988851740651599,0.9982593509841009,2.5485547583731636,0.10316039906900559,2.8962456622767765,1.9170065196572228,0.8218929624598158,0.2680536496650783,2022-10-19T04:25:19.432Z
current,-0.47218600000000005,-1.0342646,-0.8371111999999999,3.410661305438001,0.46581116505321046,0.8187071891742015,1.8908673283189117,0.19111069546108828,2022-10-19T04:25:21.323Z
current,-0.47218600000000005,3.426870535232278,2.0982470739451338,-0.022533940065777136,-0.41501520000000003,-0.4186284,-0.1621696,-0.06487947653092943,2022-10-19T04:25:23.214Z
current,1.6060411219396564,0.8818061275582747,7.917137224887309,-0.313326,-0.41501520000000003,2.256077394918898,-0.1621696,-0.1181128,2022-10-19T04:25:25.105Z
current,2.5443306172821454,-1.0342646,1.3382723836626285,2.105690311086797,1.356243695491431,1.8877765847324595,2.3615356210168352,0.23592469688583656,2022-10-19T04:25:26.996Z
current,2.5567716622936008,7.863474858149455,3.086307735459754,2.3795531178385216,1.2039627226056107,0.4238163882261217,-0.1621696,-0.1181128,2022-10-19T04:25:28.887Z
current,1.9683264214072078,7.079084360588022,-0.8371111999999999,1.212963261618665,2.1710950644125404,1.3293433995334398,1.2357353877882034,-0.1181128,2022-10-19T04:25:30.778Z
current,-0.47218600000000005,6.225202090862011,2.4170716656934617,0.8045721078131378,-0.41501520000000003,-0.4186284,-0.1621696,-0.026800911116606485,2022-10-19T04:25:32.669Z
current,-0.47218600000000005,15.69630643955916,0.024690628141039728,-0.313326,4.3624239913079785,2.7820912359093124,1.4443720245803942,-0.1181128,2022-10-19T04:25:34.560Z
current,1.3354857302908067,6.41024792569549,-0.8371111999999999,1.6647289684211222,2.19996828378938,-0.09231868256466058,-0.1621696,-0.1181128,2022-10-19T04:25:36.451Z
current,-0.47218600000000005,1.4356073948336596,3.3672825723651774,0.6075831988456828,1.2825505354400488,-0.19548577138122503,-0.1621696,-0.1181128,2022-10-19T04:25:38.342Z
current,3.242301341403455,2.617720829798576,-0.8371111999999999,0.4391489782708611,1.2571898262414267,1.580976678868562,0.6034462692690808,-0.1181128,2022-10-19T04:25:40.233Z
current,0.43779771325619365,-0.07934610544240384,2.7207302589849,-0.313326,3.062870064069063,-0.01655391587072297,1.5435937342959916,-0.1181128,2022-10-19T04:25:42.124Z
current,1.2141976663477045,4.43498539000006,6.411086443860393,2.0321950021510253,3.220801867987218,0.5704091101059239,1.7026988305479365,0.30167557215155527,2022-10-19T04:25:44.015Z
current,2.5935826908473447,9.218869975721532,-0.8371111999999999,0.3644825773524068,2.7290708400222887,3.0667858268534762,0.04194436027160087,-0.1181128,2022-10-19T04:25:45.906Z
current,1.9755715326891308,5.093981611670552,-0.8371111999999999,-0.313326,0.036303517170953925,1.5973739275167,0.2872890824689036,0.09693414542551165,2022-10-19T04:25:47.797Z
current,4.60576577849147,-1.0342646,8.92793730731867,3.601900234183786,-0.41501520000000003,1.5860887984539005,1.8563684248250019,-0.1181128,2022-10-19T04:25:49.688Z
current,2.1043277187407483,5.722355785344912,7.381203804090896,1.763587843732251,2.2495021424588897,-0.19942058745360447,0.5466938277847396,-0.10886403441320675,2022-10-19T04:25:51.579Z
current,-0.44533106425782765,7.162046186487268,12.216363942974377,-0.09074551963161714,1.6099966627295044,1.7512749561613448,2.838612589476977,0.06937474983827191,2022-10-19T04:25:53.470Z
current,3.413101623236419,-0.3668330943428142,2.567981210395741,-0.26024558578736456,1.2992867941232187,1.1522300428668695,-0.1621696,0.49117413352481787,2022-10-19T04:25:55.361Z
current,-0.20211559225585207,13.781052116658623,0.08960245166240499,-0.313326,1.1256575994279534,0.7638823473985605,-0.1621696,0.6145148246105008,2022-10-19T04:25:57.252Z
current,0.821783974405932,3.6110523125049814,-0.8371111999999999,-0.313326,6.682645779072453,1.8168088541418448,-0.1621696,0.556865937067608,2022-10-19T04:25:59.143Z
current,0.7808267009847922,4.512512512348506,7.826676269880844,0.9590989874121912,4.1955142736118,2.235625986830686,-0.1621696,0.17664021075305741,2022-10-19T04:26:01.034Z
current,-0.1352047103614904,-0.13590743438916908,6.547809713311452,0.3073829666993364,3.5598536050173193,2.015108038861325,1.6339880942818268,0.07824525140645536,2022-10-19T04:26:02.925Z
current,-0.1899592716388675,-1.0342646,2.919279893414307,-0.313326,-0.4102311524882126,-0.4186284,-0.1621696,0.2121262741691027,2022-10-19T04:26:04.816Z
current,3.087961190214468,1.5389773168760699,-0.8371111999999999,-0.313326,1.668491961855152,-0.15445025094145592,-0.1621696,0.8449876816244535,2022-10-19T04:26:06.707Z
