Time,Axis #1,Axis #2,Axis #3,Axis #4,Axis #5,Axis #6,Axis #7,Axis #8,t_sec
2022-10-18 06:41:01.014000+00:00,3.3820327789526625,4.183728293662751,5.436128086049447,0.0,2.5195748392685786,0.0,0.0,0.6413786815737462,66157.354
2022-10-18 06:41:02.900000+00:00,0.7487654228991228,2.4171135401829766,1.6217042994780808,1.766852001519088,0.5806338785847736,1.8939156260357035,5.227904830082344,0.0,66159.24
2022-10-18 06:41:04.775000+00:00,2.657932093201099,0.0,1.219299590500735,0.12518639538720017,3.3814293357964917,2.696293345347925,0.0,0.37523582809335476,66161.115
2022-10-18 06:41:06.682000+00:00,3.7147841705554665,2.60709823556544,2.1356985371230457,0.0,0.0,0.0,0.0,0.1886800038970488,66163.022
2022-10-18 06:41:08.549000+00:00,0.0,0.0,1.1278818665334747,0.0,0.4196000619930016,0.0,4.180820871828278,0.0,66164.889
2022-10-18 06:41:10.416000+00:00,3.828353670078925,1.442148171450134,9.318363937069416,0.37914863584413894,0.0,0.0,5.496930031360549,0.0108265377276755,66166.756
2022-10-18 06:41:12.306000+00:00,0.6458761266984782,0.0,4.686680931110096,0.0,0.8560151738407972,1.2880344092406673,0.0,0.0,66168.646
2022-10-18 06:41:14.172000+00:00,0.0,1.6211622994139014,1.9833981496540827,1.4999900902876093,3.831902777359222,0.0,0.42983397331290063,0.7704849594540367,66170.512
2022-10-18 06:41:16.076000+00:00,1.3710543810232805,4.945088147756296,4.4530816583835655,0.6389922530643382,0.0,1.8268762267922853,2.4506432420391833,0.0,66172.416
2022-10-18 06:41:17.993000+00:00,0.5698646210380968,6.178112731590643,0.0,3.378743543077671,1.9695678663981722,1.462857637855576,0.0,0.0,66174.333
2022-10-18 06:41:19.986000+00:00,0.0,3.1639425589641643,0.0,2.4883551839864513,4.58509350856379,0.5466126767041425,4.8388916096217995,0.706894366199706,66176.326
2022-10-18 06:41:21.947000+00:00,0.0,4.346817186045567,0.0,0.5535869014232275,1.6177789203616646,0.7648732301035629,2.5602020931449547,0.03591187602043382,66178.287
2022-10-18 06:41:23.903000+00:00,4.2658127030663024,0.0,8.513950843824782,2.4632442455354595,3.660668051607945,0.0,0.0,0.5768874915960466,66180.243
2022-10-18 06:41:25.889000+00:00,1.3280551552390834,3.0359902028909027,9.868954143602668,0.0,0.0,2.797164084887119,0.48545110998726054,0.0,66182.229
2022-10-18 06:41:27.809000+00:00,3.929559648165272,5.036973487414827,0.0,0.0,2.646903828088371,2.4312584351955904,1.6692794865947063,0.11098667716064538,66184.149
2022-10-18 06:41:29.737000+00:00,0.0,3.067825875210323,9.035897348951659,2.617021702448886,0.0,0.1723948512202873,2.0985992078888844,0.2806517670613496,66186.077
2022-10-18 06:41:31.665000+00:00,0.0,13.836047076942446,3.9570689032716735,3.6523243484952914,1.9445099415889517,0.0,0.0,0.0,66188.005
2022-10-18 06:41:33.573000+00:00,0.0,1.7953250027983285,1.6268525017737274,2.364107374486376,0.0,1.9401180692847093,0.0,0.31462100992208436,66189.913
2022-10-18 06:41:35.581000+00:00,2.8186250023148602,0.0,0.1155741656417062,0.0,0.0,0.0,0.0,0.27665236259230086,66191.921
2022-10-18 06:41:37.589000+00:00,1.6135791312809078,3.610094850447153,1.4917989599824408,0.0,0.0,0.0,1.4417990641990777,1.4535102329518206,66193.929
2022-10-18 06:41:39.510000+00:00,0.0,0.0,1.9664921560833286,1.7362540968214337,1.4695433681210646,0.6002081307806653,0.714962142781444,0.4823153929248557,66195.85
2022-10-18 06:41:44.838000+00:00,0.0,0.0,0.0,0.0,0.0,0.5433488984707088,2.3732345691229346,0.0,66201.178
2022-10-18 06:41:46.713000+00:00,3.1621700208973276,1.517977512032239,1.6358167829600223,0.0,3.213113085384884,0.0,0.9883017340013561,0.18418056880272146,66203.053
2022-10-18 06:41:48.587000+00:00,0.3424398901536952,13.76701729831486,2.9302350320866153,0.368904002811447,2.5275619066409982,0.0,1.035494349125744,0.5037421515851981,66204.927
2022-10-18 06:41:50.463000+00:00,0.36568465699751357,1.0752998860666567,0.0,0.0,1.9949177592095881,0.0,0.0,0.16939677338122003,66206.803
2022-10-18 06:41:52.337000+00:00,0.0,11.066295499192886,0.31730927706876333,3.5868249723688415,3.016791316988373,0.0,1.0191412104372015,0.07491094376531497,66208.677
2022-10-18 06:41:54.223000+00:00,0.0,8.550186344652182,0.5619464030873598,3.2630944263517234,1.2235575891722275,2.6698635709293015,0.5007682631707457,0.0,66210.563
2022-10-18 06:41:56.189000+00:00,1.9151744206240862,19.89742796018774,0.0,3.196136376877993,4.924255196135993,0.8215888469487976,2.0311889585155525,0.79205842110174,66212.529
2022-10-18 06:41:58.114000+00:00,0.0,6.736185495125429,8.888935269710059,0.15688436559497604,1.2471808077243178,0.21064575901347793,2.2191114604241173,0.0,66214.454
2022-10-18 06:41:59.955000+00:00,0.9003065443374145,4.139291877079886,2.7924930175025926,3.369435760760885,1.979052355862401,3.323030208907756,2.0250425620687094,0.0,66216.295
2022-10-18 06:42:01.861000+00:00,2.791832332418698,4.228387980161464,0.0,0.41570712589459724,2.7363328083204665,3.4948793777903973,0.0,0.27880954210053677,66218.201
2022-10-18 06:42:03.740000+00:00,0.5424844225674452,5.529307780416913,5.90077034818616,1.7865259590813367,0.0,1.508311235282853,0.5554859358424151,0.10865398920125409,66220.08
2022-10-18 06:42:05.637000+00:00,3.0051064299292247,1.8252357085724213,0.0,1.913631781627414,1.7758675653537332,0.0,5.295391205303024,0.0,66221.977
2022-10-18 06:42:07.555000+00:00,3.6242789206097394,0.1153449957297421,0.0,0.0,0.0,2.4080677333870275,1.0056139089584328,0.2003375613081206,66223.895
2022-10-18 06:42:09.502000+00:00,2.679396234533823,6.7853118666630134,2.233467285839236,1.9173321778166645,0.761740915314206,3.136055641501957,4.125384410132559,0.0,66225.842
2022-10-18 06:42:11.419000+00:00,0.0,0.0,11.619325552418902,0.22129425045156326,0.0,0.44755157341224233,0.0,0.5352791634767833,66227.759
2022-10-18 06:42:13.279000+00:00,0.6491209603925742,0.0,2.586995290377329,1.531346260201483,1.330663811297696,2.3831557095029297,0.0,0.0,66229.619
2022-10-18 06:42:15.187000+00:00,1.4733395081307925,0.0,0.0,0.0,0.0,0.0,0.9170852489872842,0.1561701980921789,66231.527
2022-10-18 06:42:16.939000+00:00,0.0,14.943850850772424,6.2721171836609795,1.4558763102030656,0.0,0.9361560280431394,1.0853513657983807,0.0,66233.279
2022-10-18 06:42:18.863000+00:00,0.0,1.4185126121974823,0.0,1.6869311090133259,0.0,1.887961453515058,0.20493113818149944,0.4034356912813633,66235.203
2022-10-18 06:42:20.698000+00:00,0.0,8.899419023797874,10.58374351517271,1.7942637459833426,1.916947070388169,0.0,0.0,0.06439894826617318,66237.038
2022-10-18 06:42:22.616000+00:00,6.2252257266025754,0.0,2.2776433398169624,3.9510774591699636,3.6796545443289315,0.0,0.18844768652760435,0.2426199047174365,66238.956
2022-10-18 06:42:24.486000+00:00,0.13961231950202146,9.731406319388128,6.12306267267776,2.837957929086598,2.0751966503892523,0.0,0.20602961969448663,0.0,66240.826
2022-10-18 06:42:26.338000+00:00,3.0363476519804355,6.38139278846276,0.0,0.0,2.979869905112931,0.8662739183326315,0.6429814828390735,0.05978426718727991,66242.678
2022-10-18 06:42:28.223000+00:00,0.0,17.311647120326487,2.865080063445153,0.0,2.6043697418949874,0.0,0.34295338519836205,0.005272890265449748,66244.563
2022-10-18 06:42:30.113000+00:00,4.405184474985621,12.671543815263602,0.0,2.4292211281595746,0.16886623390723854,4.096438835175646,2.299779170982707,0.4556215716667008,66246.453
2022-10-18 06:42:32.051000+00:00,0.0,8.674879278189621,1.1693657507710393,2.994043557413735,1.5854346560276613,0.0,1.2716389485156845,0.394500584505016,66248.391
2022-10-18 06:42:33.972000+00:00,0.8402853576681085,0.0,3.7823717439313427,0.0,1.0587071957757037,1.3755277909744987,0.9085867744255934,0.0,66250.312
2022-10-18 06:42:35.850000+00:00,0.0,0.0,0.39128268608812666,1.2900930067121417,1.8991651389143729,0.0030359988735052523,2.148352284613244,0.16698351738009504,66252.19
2022-10-18 06:42:37.651000+00:00,3.1399680463444284,2.648348925389164,0.24932993241434565,0.0,0.0,4.0078657485227245,3.308156937962701,0.07059669177161935,66253.991
2022-10-18 06:42:39.518000+00:00,3.608323951566014,3.7443489018264575,9.84391593893978,1.4345368502199916,3.913822098141998,0.0,0.0,0.0,66255.858
2022-10-18 06:42:41.393000+00:00,0.0,0.7999386338400503,0.0,2.1399175964835773,2.4359909637636514,3.2529322705932024,2.003329998024648,0.3016191529163469,66257.733
2022-10-18 06:42:43.330000+00:00,3.2658104302777295,8.464704765502564,6.59498503726865,0.7553378837056172,0.0,1.6148230937222081,1.7177264982183091,0.11365151815223917,66259.67
2022-10-18 06:42:49.206000+00:00,0.0,4.146669748929395,1.5287124712810871,0.5932646921178413,0.0,2.2661122005159475,6.129199615172723,0.03098090843449175,66265.546
2022-10-18 06:42:51.085000+00:00,2.0923479132443568,3.59673388983518,0.0,0.2330242027527777,3.477389665672101,4.2127397428385684,3.829420721448225,0.0,66267.425
2022-10-18 06:42:53.066000+00:00,0.10311777848425563,14.099180043095155,0.0,1.6191731755516061,1.0370298861355303,3.549184488757043,1.9921314891386106,0.29088101884224354,66269.406
2022-10-18 06:42:54.992000+00:00,3.614883927848833,4.33335368144049,4.012407793422026,1.5652519463831474,5.146717179422405,3.4765801650038934,2.533795954201158,0.035533434086116464,66271.332
2022-10-18 06:42:56.930000+00:00,1.2645247480843054,0.0,5.2684994510313015,2.217340687777671,0.0,2.3745209475326083,0.0,0.0,66273.27
2022-10-18 06:42:58.851000+00:00,2.7396888769586667,10.657922629486245,0.0,1.320421264132187,0.8732086897587561,0.0,0.0,0.09093825044784466,66275.191
2022-10-18 06:43:00.787000+00:00,3.401921164579913,5.054792070116009,4.069640235361562,0.0,4.855684323867009,0.0,1.5695978907545545,0.5334832208197252,66277.127
2022-10-18 06:43:02.695000+00:00,0.09649792456807671,1.738536855974678,0.0,0.0,1.8075314928169233,0.0,1.4649095938717083,0.0,66279.035
2022-10-18 06:43:04.602000+00:00,0.6632506147845084,0.0,7.623813848556891,0.0,1.797796987811269,0.0,0.0,0.3248855374284007,66280.942
2022-10-18 06:43:06.571000+00:00,0.0,12.29037985676073,3.8035487179238205,0.35931663438763656,2.748135487744769,0.6664984456330444,0.0,0.0,66282.911
2022-10-18 06:43:08.498000+00:00,0.0770543986471699,15.242502418008463,0.0,3.0695255386952716,6.287127616195087,1.707676499467916,6.66229969398544,0.0,66284.838
2022-10-18 06:43:10.415000+00:00,4.892305572252738,0.0,8.419885179882444,1.9479366137666587,1.767494538247935,4.318709086301345,0.0,0.04142657136807127,66286.755
2022-10-18 06:43:12.384000+00:00,2.3598352162979728,5.66074886369989,4.528571874820624,3.58276380531444,0.0,0.6513842102042527,3.4617391945449842,0.0,66288.724
2022-10-18 06:43:14.273000+00:00,0.0,6.633683501458324,3.7578919803049216,1.708260376012534,0.0,0.6621502457253967,3.1988228374226035,0.03808992405002973,66290.613
2022-10-18 06:43:16.274000+00:00,4.253117397779302,0.0,0.0,2.5071577103042078,2.3369132487763675,0.054351449329666846,0.0,0.7176215806202964,66292.614
2022-10-18 06:43:18.157000+00:00,1.5668144189710727,3.3127365265273774,0.0,0.0,0.8840949859995775,2.4641538159019376,2.9582242709523796,0.0,66294.497
2022-10-18 06:43:20.039000+00:00,2.5212201661351785,0.0,0.0,0.0,1.934201394452369,4.032026894353146,1.4590227635368795,0.3561032488918453,66296.379
2022-10-18 06:43:21.892000+00:00,1.7863250104861685,3.487722872919033,17.03930646776565,2.8675973165750475,1.209391209557785,0.38480771543862113,1.6560635332878615,0.0,66298.232
2022-10-18 06:43:23.789000+00:00,1.6333109594989033,19.18281961246625,0.7437242997583382,0.9206587030718705,0.0,3.3611206750410396,0.14440391598048696,0.0,66300.129
2022-10-18 06:43:25.716000+00:00,0.0,0.0,6.115793321335439,0.4430651704800509,0.3156931022364935,0.0,0.0,0.0,66302.056
2022-10-18 06:43:27.570000+00:00,3.1191217542945595,16.52193293362906,6.5524538383413695,0.0,2.942236160682424,2.9312450308566325,0.0,0.4656113660688305,66303.91
2022-10-18 06:43:29.493000+00:00,0.0,15.834807782366562,11.794523200971895,1.6777494940393778,0.0,0.0,1.145754235583686,0.0,66305.833
2022-10-18 06:43:31.357000+00:00,2.922431205860207,3.5750186465166247,5.192339818855396,0.3490098616979196,3.798609888294898,0.0,0.0,0.5871651035281749,66307.697
2022-10-18 06:43:33.259000+00:00,0.941017840128825,7.157625630532881,0.0,0.0,0.20289987501633355,0.0,0.6568444080881745,0.0,66309.599
2022-10-18 06:43:35.179000+00:00,2.532116808485763,1.663498126270794,0.6984095031731985,1.6965826989313388,1.4858388998635927,0.9514470309045324,4.497541769717936,0.11635777922530555,66311.519
2022-10-18 06:43:37.055000+00:00,1.0682246074671025,0.5368000051901101,0.0,0.3935000609883027,1.291898203642024,1.2968562478922072,0.32704406816177845,0.0,66313.395
2022-10-18 06:43:38.977000+00:00,2.9824596720784053,5.012270687856711,4.951766831167186,0.2571202199320468,0.0,3.339181534230754,0.0,0.40634510317228184,66315.317
2022-10-18 06:43:40.857000+00:00,0.7606569613752956,0.0,6.8169487974966785,1.8142917534336767,1.985475658638295,0.0,0.0,0.08563671252634136,66317.197
2022-10-18 06:43:42.743000+00:00,1.3331400790012808,6.868330034955177,6.8699673700335175,0.0,0.0,0.08596675718100155,2.6107581070190666,0.7051078222614021,66319.083
2022-10-18 06:43:44.629000+00:00,1.6008827652022506,3.8989130121324047,7.049368265166178,0.0,3.6929287985619252,1.1514560324559215,0.0,0.5708235557402764,66320.969
2022-10-18 06:43:46.557000+00:00,4.787592644043988,0.0,14.01252816329248,0.0,2.2694558410294112,0.0,0.334354374595924,0.0,66322.897
2022-10-18 06:43:48.370000+00:00,2.0236095775669165,8.494941877485969,7.909885116839705,2.0004486506764114,1.2863271862124428,0.0,0.0,1.1438383550855216,66324.71
2022-10-18 06:43:53.743000+00:00,0.0,8.674998869149423,0.0,0.0,5.229789886162947,1.8826193169274863,2.4679119809330685,0.5636341664857232,66330.083
2022-10-18 06:43:55.600000+00:00,0.0,11.339615049982935,0.0,0.8370202828269151,0.0,5.444865360814686,1.6961400430885352,0.06837851701286496,66331.94
2022-10-18 06:43:57.472000+00:00,2.0186992628581892,0.3130861384466841,11.571869926282016,2.2754017539549354,1.5130813438553334,2.9170049142572774,2.2013754696500043,0.14912837125638106,66333.812
2022-10-18 06:43:59.347000+00:00,3.4494646099624573,10.692456276661723,0.5053358200768034,0.7161072264586467,3.1380928366318193,0.898218404432827,1.5623562908580078,0.0,66335.687
2022-10-18 06:44:01.254000+00:00,0.0,18.520125092954224,4.068299086167994,0.0,1.7472237375454003,0.10694932096695708,0.0,1.203256660627502,66337.594
2022-10-18 06:44:03.169000+00:00,5.568626726214914,3.8175764239227528,0.0,1.5759207764330432,3.7412308616806165,1.7374291234898092,2.499886883335125,0.8607473858866017,66339.509
2022-10-18 06:44:05.018000+00:00,1.105419403695981,4.429902934782232,0.0,0.5746629365822341,1.138257821693824,2.2524744924239224,2.9037430261839434,0.20629327549401344,66341.358
2022-10-18 06:44:06.893000+00:00,1.6350600535231896,8.282574203654805,4.412752235046794,0.2056084113836959,0.8839184639514563,0.0,2.2552767589914113,0.0,66343.233
2022-10-18 06:44:08.722000+00:00,0.0,0.0,8.858050231278513,0.0,3.356372956377726,0.0,3.938676962156463,0.0,66345.062
2022-10-18 06:44:10.597000+00:00,3.137536963336695,0.0,1.6626461936323556,0.7303590825366634,0.0,0.0,0.0,0.06391756451047573,66346.937
2022-10-18 06:44:12.519000+00:00,0.0,0.0,0.0,1.872928574649591,7.42648638869114,0.0,5.21775922098924,0.0,66348.859
2022-10-18 06:44:14.440000+00:00,0.0,1.266998550251535,1.8322590349425272,0.0,1.1457454349903078,0.0,2.6807015932475164,0.6745724814266363,66350.78
2022-10-18 06:44:16.346000+00:00,0.03993383904444392,4.385236505212914,1.4752153157565242,0.34178506936011027,2.24142752472861,2.2753348851672435,0.0,0.0,66352.686
2022-10-18 06:44:18.205000+00:00,3.715473601771762,5.452112594307204,2.6669859698103564,2.035723486881889,0.9701789416672949,0.8842898505708117,3.526905208963804,0.11632677426887746,66354.545
2022-10-18 06:44:20.080000+00:00,1.7327345107180436,0.0,0.0,0.5190496093235125,0.0,1.0176014031562133,1.2245591883996245,0.346443926629433,66356.42
2022-10-18 06:44:22.002000+00:00,0.0,11.54083441930031,0.0,0.42528055036188994,0.15396050713063048,3.5982853471593748,1.7615019989693372,0.06741111381744785,66358.342
2022-10-18 06:44:23.878000+00:00,0.0,5.905262197510519,0.0,0.0,0.0,0.0,0.49814266205664287,0.33404283034521876,66360.218
2022-10-18 06:44:25.707000+00:00,3.7733947665835044,4.024854461448587,0.0,0.713914248242694,0.2180048948942097,2.7632176185301054,0.0,0.0,66362.047
2022-10-18 06:44:27.596000+00:00,0.21465885841321186,6.988304651537311,6.81043552116552,1.4269089230631034,4.562262495240129,0.280979985646689,0.0,0.39594562081134677,66363.936
2022-10-18 06:44:29.519000+00:00,1.9374220382513354,0.0,2.8817227390121487,0.1255603270409013,1.522948192789362,1.7710473814242225,0.0,0.608345126728593,66365.859
2022-10-18 06:44:31.331000+00:00,2.466571625003332,1.9723541650955378,6.525603975408178,0.9231179936451311,0.4500500582165806,0.0,1.7937197291844118,0.0,66367.671
2022-10-18 06:44:33.269000+00:00,0.0,0.0,0.9577727081764573,0.0,4.381172800291253,1.7707673707537146,1.0565571994056686,0.020498254307799613,66369.609
2022-10-18 06:44:35.089000+00:00,3.4595076662198068,0.0,0.0,0.0,3.103729625695385,2.3963317667062665,4.683912678865894,0.08656060880495034,66371.429
2022-10-18 06:44:36.967000+00:00,0.0,1.9870630681530295,0.8578348797654682,0.0,3.4763043518264283,1.727452168552019,0.08880752214946042,0.43944096257977217,66373.307
2022-10-18 06:44:38.846000+00:00,0.0,15.47861589838477,0.0,2.102983649527182,5.200018820941832,0.0,0.0,0.34228428508575476,66375.186
2022-10-18 06:44:40.773000+00:00,4.053935730935443,0.0,5.654777037489798,3.6037516510099388,0.0,1.5662919424482404,0.7212638348033045,0.0,66377.113
2022-10-18 06:44:42.689000+00:00,3.854167501034608,0.0,0.0,2.7442444083048607,1.9358596396497134,1.6653423116428985,1.072851068491317,0.1546331167268189,66379.029
2022-10-18 06:44:44.596000+00:00,1.7911921331433758,7.498671849196244,1.146692199547016,0.0,0.0,0.8810909923105035,2.665649829981132,0.0,66380.936
2022-10-18 06:44:46.395000+00:00,2.3007152242819493,0.3198819869632832,0.7506751331175083,2.0164313606754627,0.0,0.0,0.02393546882971731,0.3718463140281753,66382.735
2022-10-18 06:44:48.268000+00:00,2.8402133610304854,6.62247633863336,1.2886238643391201,0.0,3.6003728762390654,0.3884487346192206,0.0,0.0,66384.608
2022-10-18 06:44:50.147000+00:00,3.8178076686630282,8.159781836462475,4.840821343405931,0.0,2.781200549271854,0.0,0.11260844003113935,0.16548460022838193,66386.487
2022-10-18 06:44:52.004000+00:00,4.093068575778444,0.12843402443850582,0.0,2.664277604745693,0.0,4.338934591602247,3.3294562673129446,0.0,66388.344
2022-10-18 06:44:58.346000+00:00,0.9586080662718365,6.4671071924160755,4.747716445197284,0.0,0.1113337491956139,5.5252182106360035,0.6911301958570547,0.8016747362059224,66394.686
2022-10-18 06:45:00.205000+00:00,0.0,3.369447854843896,3.5648011638787507,0.20501086888211134,0.11195024352532879,0.0,0.13997228012641338,0.21487894647115272,66396.545
2022-10-18 06:45:02.065000+00:00,0.17407219552788722,0.0,4.925831864264164,0.17193919151817044,0.4014501362873597,2.4336364929724907,1.933308476520502,0.4153186467491538,66398.405
2022-10-18 06:45:03.986000+00:00,1.0007647198921972,0.004269874171978216,5.194320505630483,0.0,0.0,1.0430866107834034,4.468454987349764,0.282263513218923,66400.326
2022-10-18 06:45:05.912000+00:00,0.6110049206663835,0.0,1.5079205894963819,3.014013108080292,0.0,0.7336236883519826,0.36363693126489316,0.790190450978124,66402.252
